date,close,asset_return,signal,position,turnover,strategy_return,nav,asset_nav
2013-05-24,2994.764,0.009951248728609086,1,1.0,0.0,0.009951248728609086,1.1647506868167643,0.9290609912233271
2013-05-27,3009.879,0.005047142278990835,1,1.0,0.0,0.005047142278990835,1.1706293492526807,0.9337500942318915
2013-05-28,3035.986,0.008673770606725473,1,1.0,0.0,0.008673770606725473,1.1807831196935987,0.9418492283532672
2013-05-29,3044.275,0.0027302497442347473,1,1.0,0.0,0.0027302497442347473,1.1840069525041388,0.9444207119680864
2013-05-30,3042.46,-0.0005962010659352757,1,1.0,0.0,-0.0005962010659352757,1.183301046296981,0.9438576473329197
2013-05-31,3017.226,-0.008293946346048853,1,1.0,0.0,-0.008293946346048853,1.1734868109077705,0.9360293426476325
2013-06-03,3004.292,-0.004286718992876248,1,1.0,0.0,-0.004286718992876248,1.1684564027075623,0.9320168478866154
2013-06-04,2953.44,-0.016926450558068185,1,1.0,0.0,-0.016926450558068185,1.1486785831778745,0.9162411107915761
2013-06-05,2956.436,0.0010144103147515793,1,1.0,0.0,0.0010144103147515793,1.1498438145809844,0.9171705552251626
2013-06-06,2913.961,-0.014366960759509162,1,1.0,0.0,-0.014366960759509162,1.133324053617335,0.9039936018484654
2013-06-07,2865.332,-0.016688281003074512,1,1.0,0.0,-0.016688281003074512,1.1144108233430254,0.8889075025958368
2013-06-13,2777.612,-0.030614253426827998,1,1.0,0.0,-0.030614253426827998,1.080293967975602,0.8616942630383592
2013-06-14,2813.827,0.013038178118470078,1,1.0,0.0,0.013038178118470078,1.0943790331503769,0.8729291863235171
2013-06-17,2810.437,-0.0012047648984817583,1,1.0,0.0,-0.0012047648984817583,1.093060563705603,0.8718775118809743
2013-06-18,2823.215,0.0045466238880289556,1,1.0,0.0,0.0045466238880289556,1.0980302989756092,0.8758416110039275
2013-06-19,2805.031,-0.006440883885924453,1,1.0,0.0,-0.006440883885924453,1.0909580133166805,0.8702004168849903
2013-06-20,2713.976,-0.032461316826801534,1,1.0,0.0,-0.032461316826801534,1.0555440796016697,0.8419525654496718
2013-06-21,2704.654,-0.0034348129828709606,1,1.0,0.0,-0.0034348129828709606,1.0519184830930612,0.8390606158469037
2013-06-24,2537.954,-0.06163450112287927,1,1.0,0.0,-0.06163450112287927,0.9870840121656845,0.7873455333773239
2013-06-25,2530.912,-0.002774675979155039,1,1.0,0.0,-0.002774675979155039,0.9843451738677205,0.7851609046385669
2013-06-26,2558.25,0.010801639883172731,1,1.0,0.0,0.010801639883172731,0.9949777159565787,0.7936419299808188
2013-06-27,2534.052,-0.009458809733216,1,1.0,0.0,-0.009458809733216,0.9855664110525556,0.7861350219688279
2013-06-28,2557.201,0.00913517165393607,1,1.0,0.0,0.00913517165393607,0.9945697293938744,0.793316500337684
2013-07-01,2590.968,0.01320467182673557,1,1.0,0.0,0.01320467182673557,1.0077026962793258,0.8037919843793775
2013-07-02,2617.395,0.01019966282871887,1,1.0,0.0,0.01019966282871887,1.0179809240129658,0.811990391604474
2013-07-03,2607.739,-0.0036891642262630864,1,1.0,0.0,-0.0036891642262630864,1.0142254252050789,0.8089948256996974
2013-07-04,2626.447,0.007174030836675005,1,1.0,0.0,0.007174030836675005,1.02150150968084,0.8147985795259776
2013-07-05,2620.474,-0.0022741749595556193,1,1.0,0.0,-0.0022741749595556193,1.0191784365263756,0.8129455849993381
2013-07-08,2535.79,-0.032316290869514486,1,1.0,0.0,-0.032316290869514486,0.9862423697236523,0.7866741990134118
2013-07-09,2543.034,0.00285670343364397,-1,1.0,0.0,0.00285670343364397,0.989059771687647,0.7889214938988925
2013-07-10,2615.197,0.02837673424735976,-1,-1.0,2.0,-0.02937673424735976,0.9600044256200247,0.8113085094732915
2013-07-11,2710.371,0.03639266946237707,1,-1.0,0.0,-0.03639266946237707,0.925067301876016,0.8408341918905667
2013-07-12,2671.817,-0.014224620909831232,1,1.0,2.0,-0.015224620909831232,0.9109835028888733,0.8288736442628991
2013-07-15,2719.189,0.017730256226380803,1,1.0,0.0,0.017730256226380803,0.9271354738130989,0.8435697863549744
2013-07-16,2739.98,0.007646029753724415,1,1.0,0.0,0.007646029753724415,0.9342243792316073,0.8500197460407874
2013-07-17,2700.007,-0.014588792618924207,1,1.0,0.0,-0.014588792618924207,0.9205951735034542,0.8376189842438078
2013-07-18,2675.37,-0.009124791157948953,1,1.0,0.0,-0.009124791157948953,0.9121949348042194,0.8299758859426497
2013-07-19,2613.576,-0.023097365971809447,1,1.0,0.0,-0.023097365971809447,0.8911256345574156,0.8108056291572555
2013-07-22,2645.861,0.012352807035264979,1,1.0,0.0,0.012352807035264979,0.9021335375652814,0.8208213546373417
2013-07-23,2716.077,0.026538053208388535,1,1.0,0.0,0.026538053208388535,0.9260744053862606,0.8426043554212891
2013-07-24,2715.14,-0.00034498285578810073,1,1.0,0.0,-0.00034498285578810073,0.9257549255932183,0.8423136713644563
2013-07-25,2681.397,-0.01242772011756299,1,1.0,0.0,-0.01242772011756299,0.9142499024804904,0.8318456328055419
2013-07-26,2672.79,-0.0032098939470730503,1,1.0,0.0,-0.0032098939470730503,0.9113152572524061,0.8291754965439002
2013-07-29,2619.838,-0.019811507825156394,1,1.0,0.0,-0.019811507825156394,0.8932607279021657,0.8127482797056927
2013-07-30,2623.496,0.0013962695403302305,1,1.0,0.0,0.0013962695403302305,0.8945079606481087,0.8138830953726016
2013-07-31,2632.492,0.0034290122797977496,1,1.0,0.0,0.0034290122797977496,0.8975752394295479,0.8166739105009541
2013-08-01,2701.693,0.026287259372488103,1,1.0,0.0,0.026287259372488103,0.9211700325547555,0.8381420294090368
2013-08-02,2707.501,0.002149763130007809,1,1.0,0.0,0.002149763130007809,0.9231503299272098,0.8399438362415703
2013-08-05,2747.292,0.01469657813607439,1,1.0,0.0,0.01469657813607439,0.9367174808823279,0.8522881364608086
2013-08-06,2770.214,0.0083434887882321,1,1.0,0.0,0.0083434887882321,0.9445329726818106,0.8593991929717125
2013-08-07,2747.081,-0.008350618399878051,1,1.0,0.0,-0.008350618399878051,0.9366455382608423,0.8522226782580425
2013-08-08,2749.009,0.0007018358759716126,1,1.0,0.0,0.0007018358759716126,0.9373029097026625,0.8528207987079607
2013-08-09,2757.316,0.003021816225410534,1,1.0,0.0,0.003021816225410534,0.9401352668433265,0.8553978664348639
2013-08-12,2815.565,0.021125253688732082,1,1.0,0.0,0.021125253688732082,0.9599958628571156,0.8734683633681006
2013-08-13,2828.362,0.004545091304942295,1,1.0,0.0,0.004545091304942295,0.964359131706168,0.8774383568315871
2013-08-14,2819.042,-0.0032951934724055887,1,1.0,0.0,-0.0032951934724055887,0.9611813817903152,0.8745470276857173
2013-08-15,2786.785,-0.011442539699656806,1,1.0,0.0,-0.011442539699656806,0.9501830256706085,0.8645399886022067
2013-08-16,2747.392,-0.014135643761538863,1,1.0,0.0,-0.014135643761538863,0.9367515769114677,0.852319159305721
2013-08-19,2789.959,0.015493602660268335,1,1.0,0.0,0.015493602660268335,0.9512652336355137,0.8655246536997377
2013-08-20,2778.129,-0.004240205680441922,1,1.0,0.0,-0.004240205680441922,0.9472316733882455,0.8618546511465576
2013-08-21,2784.149,0.0021669260138748037,1,1.0,0.0,0.0021669260138748037,0.9492842543424767,0.863722226410306
2013-08-22,2785.147,0.00035845782679011506,1,1.0,0.0,0.00035845782679011506,0.9496245327132943,0.8640318344025354
2013-08-23,2773.276,-0.004262252584872561,1,1.0,0.0,-0.004262252584872561,0.9455769930940786,0.860349112482941
2013-08-26,2830.995,0.02081256968293088,1,1.0,0.0,0.02081256968293088,0.9652568801534254,0.87825518833814
2013-08-27,2845.871,0.005254689605598051,1,1.0,0.0,0.005254689605598051,0.9703290054482996,0.882870146747363
2013-08-28,2825.69,-0.007091326346134519,1,1.0,0.0,-0.007091326346134519,0.9634480858075456,0.8766094264155178
2013-08-29,2819.857,-0.0020642745665661044,1,1.0,0.0,-0.0020642745665661044,0.9614592644278063,0.8747998638717561
2013-08-30,2799.244,-0.007309945149700847,1,1.0,0.0,-0.007309945149700847,0.9544310499411672,0.8684051248498879
2013-09-02,2812.887,0.0048738159303012285,1,1.0,0.0,0.0048738159303012285,0.9590827711967446,0.8726375715813365
2013-09-03,2855.009,0.014974650599188566,1,1.0,0.0,0.014974650599188566,0.9734447005911173,0.8857050143154914
2013-09-04,2855.856,0.0002966715691614663,1,1.0,0.0,0.0002966715691614663,0.9737334939579336,0.8859677778119026
2013-09-05,2855.097,-0.0002657697026741124,1,1.0,0.0,-0.0002657697026741124,0.9734747050967606,0.8857323144190147
2013-09-06,2876.202,0.007392043072442123,1,1.0,0.0,0.007392043072442123,0.9806706720467687,0.8922796858378539
2013-09-09,2939.44,0.02198663376216259,1,1.0,0.0,0.02198663376216259,1.002232318954355,0.9118979125037883
2013-09-10,2971.761,0.010995631821027141,1,1.0,0.0,0.010995631821027141,1.0132524965327112,0.9219248062080432
2013-09-11,2961.37,-0.0034965799739615777,1,1.0,0.0,-0.0034965799739615777,1.0097095781447682,0.9187012223931578
2013-09-12,2979.315,0.006059695343709315,1,1.0,0.0,0.006059695343709315,1.0158281105739508,0.9242682719127536
2013-09-13,2972.439,-0.0023079130605525577,1,1.0,0.0,-0.0023079130605525577,1.0134836676102807,0.9221351410965518
2013-09-16,2972.232,-6.96397806648763e-05,1,1.0,0.0,-6.96397806648763e-05,1.0134130888299608,0.9220709238075825
2013-09-17,2917.217,-0.018509658734580547,1,1.0,0.0,-0.018509658734580547,0.9946551583985611,0.9050037056788247
2013-09-18,2933.503,0.005582718049428559,1,1.0,0.0,0.005582718049428559,1.0002080377043099,0.9100560862013176
2013-09-23,2987.094,0.018268602418337387,1,1.0,0.0,0.018268602418337387,1.0184804406807553,0.9266815390185177
2013-09-24,2972.427,-0.004910123350654438,1,1.0,0.0,-0.004910123350654438,1.0134795760867839,0.9221314183551624
2013-09-25,2956.957,-0.005204501237541015,1,1.0,0.0,-0.005204501237541015,1.0082049203788177,0.9173321842471576
2013-09-26,2902.388,-0.018454444890473543,1,1.0,0.0,-0.018454444890473543,0.9895990582373826,0.9004033280067106
2013-09-27,2913.179,0.0037179729243643767,1,1.0,0.0,0.0037179729243643767,0.9932783607418857,0.9037510032012471
2013-09-30,2942.847,0.010184063526477383,1,1.0,0.0,0.010184063526477383,1.0033939706671564,0.9129548608299662
2013-10-08,2987.541,0.01518733389809257,1,1.0,0.0,0.01518733389809257,1.0186328499310113,0.9268202111352776
2013-10-09,3013.55,0.008705821945205194,1,1.0,0.0,0.008705821945205194,1.0275008861500476,0.9348889428686388
2013-10-10,2987.007,-0.008807884388843723,1,1.0,0.0,-0.008807884388843723,1.0184507771354034,0.9266545491434435
2013-10-11,3033.06,0.015417774380843463,1,1.0,0.0,0.015417774380843463,1.0341530214352719,0.9409414999111193
2013-10-14,3051.612,0.006116595121758328,1,1.0,0.0,0.006116595121758328,1.0404785167613344,0.9466968580993356
2013-10-15,3048.279,-0.0010922096256011926,1,1.0,0.0,-0.0010922096256011926,1.0393420961100963,0.945662866678393
2013-10-16,2976.25,-0.023629398752541997,1,1.0,0.0,-0.023629398752541997,1.014783067280808,0.9233174217161774
2013-10-17,2969.985,-0.002104997900041927,1,1.0,0.0,-0.002104997900041927,1.0126469510551839,0.9213738404823927
2013-10-18,2986.386,0.005522250112374172,1,1.0,0.0,0.005522250112374172,1.0182390407944437,0.9264618972765352
2013-10-21,3051.973,0.021961996875152767,1,1.0,0.0,0.021961996875152767,1.0406016034265297,0.9468088505694705
2013-10-22,3019.576,-0.010615100461242588,1,1.0,0.0,-0.010615100461242588,1.029555512866027,0.9367583795030819
2013-10-23,2965.482,-0.01791443566911377,1,1.0,0.0,-0.01791443566911377,1.011111606863007,0.9199768817759707
2013-10-24,2944.277,-0.0071506082316465935,1,1.0,0.0,-0.0071506082316465935,1.003881543883859,0.9133984875122189
2013-10-25,2897.496,-0.015888790354983584,1,1.0,0.0,-0.015888790354983584,0.9879310804918512,0.8988856904335781
2013-10-28,2893.297,-0.0014491823284656924,1,1.0,0.0,-0.0014491823284656924,0.9864993882282603,0.8975830411756911
2013-10-29,2860.937,-0.011184472247405042,1,1.0,0.0,-0.011184472247405042,0.9754659131985393,0.8875440485619202
2013-10-30,2905.017,0.01540753955784413,1,1.0,0.0,0.01540753955784413,0.9904954428434743,0.9012189185994671
2013-10-31,2865.648,-0.013552072156548411,1,1.0,0.0,-0.013552072156548411,0.9770721771313272,0.8890055347857606
2013-11-01,2866.136,0.0001702930715843376,1,1.0,0.0,0.0001702930715843376,0.9772385657535305,0.8891569262689347
2013-11-04,2871.912,0.002015256777766261,1,1.0,0.0,0.002015256777766261,0.9792079523966599,0.890948805791096
2013-11-05,2893.989,0.007687213257230763,1,1.0,0.0,0.007687213257230763,0.9867353327499093,0.8977977192624873
2013-11-06,2862.247,-0.010968251779809868,1,1.0,0.0,-0.010968251779809868,0.9759125711802739,0.8879504478302773
2013-11-07,2835.46,-0.009358731094835537,1,1.0,0.0,-0.009358731094835537,0.9667792678545282,0.879640358363495
2013-11-08,2795.865,-0.013964224499728561,1,1.0,0.0,-0.013964224499728561,0.9532789451165243,0.8673568629202855
2013-11-11,2808.512,0.004523465904112012,1,1.0,0.0,0.004523465904112012,0.9575910699218668,0.8712803221164029
2013-11-12,2836.469,0.009954381537269574,1,1.0,0.0,0.009954381537269574,0.9671232967885512,0.8799533788686648
2013-11-13,2779.225,-0.02018142979880977,1,1.0,0.0,-0.02018142979880977,0.9476053658676197,0.8621946615268014
2013-11-14,2809.204,0.010786820066745362,1,1.0,0.0,0.010786820066745362,0.9578270144435161,0.8714950002031994
2013-11-15,2865.325,0.01997754524057327,1,1.0,0.0,0.01997754524057327,0.9769620469572047,0.8889053309966922
2013-11-18,2946.823,0.028442846797483767,1,1.0,0.0,0.028442846797483767,1.0047496287857647,0.9141883291436977
2013-11-19,2941.947,-0.0016546633442183767,1,1.0,0.0,-0.0016546633442183767,1.0030871064048958,0.9126756552257514
2013-11-20,2962.503,0.0069872094908576265,1,1.0,0.0,0.0069872094908576265,1.010095886154925,0.9190527112260195
2013-11-21,2949.041,-0.004544130419446013,1,1.0,0.0,-0.004544130419446013,1.0055058787120912,0.914876415843863
2013-11-22,2935.141,-0.0047133966601345945,1,1.0,0.0,-0.0047133966601345945,1.000766530661624,0.9105642404009887
2013-11-25,2929.886,-0.0017903739547776576,1,1.0,0.0,-0.0017903739547776576,0.9989747843303143,0.9089339899008229
2013-11-26,2933.351,0.0011826398706298313,1,1.0,0.0,0.0011826398706298313,1.0001562117400171,0.9100089314770502
2013-11-27,2968.902,0.012119586097947277,1,1.0,0.0,0.012119586097947277,1.012277691059597,0.9210378630719873
2013-11-28,2995.76,0.009046442085323125,1,1.0,0.0,0.009046442085323125,1.0214352025660323,0.9293699787586578
2013-11-29,3008.753,0.004337129810131568,1,1.0,0.0,0.004337129810131568,1.025865299632199,0.9334007769981733
2013-12-02,2918.935,-0.029852234463912497,1,1.0,0.0,-0.029852234463912497,0.9952409281791869,0.9055366781544257
2013-12-03,2960.485,0.014234643799879043,1,1.0,0.0,0.014234643799879043,1.0094078282868786,0.9184266702156797
2013-12-04,3000.601,0.013550482437843847,1,1.0,0.0,0.013550482437843847,1.023085791336702,0.9308717946808847
2013-12-05,2991.008,-0.0031970261957522395,1,1.0,0.0,-0.0031970261957522395,1.0198149592612966,0.927895773168403
2013-12-06,2977.315,-0.0045780552910590355,1,1.0,0.0,-0.0045780552910590355,1.0151461899911494,0.9236478150144981
2013-12-09,2991.352,0.004714650616411076,1,1.0,0.0,0.004714650616411076,1.0199322496015384,0.9280024917549029
2013-12-10,2993.845,0.0008334024213800806,1,1.0,0.0,0.0008334024213800806,1.020782263608,0.9287758912785782
2013-12-11,2955.243,-0.012893787086505792,1,1.0,0.0,-0.012893787086505792,1.007620514439357,0.9168004526853526
2013-12-12,2962.427,0.002430933767544774,1,1.0,0.0,0.002430933767544774,1.0100699731727785,0.9190291338638857
2013-12-13,2964.938,0.0008476158231072173,1,1.0,0.0,0.0008476158231072173,1.0109261244644852,0.9198081174996453
2013-12-16,2920.043,-0.015141969241852626,1,1.0,0.0,-0.015141969241852626,0.9956187121820587,0.9058804112760593
2013-12-17,2903.89,-0.005531767854103586,1,1.0,0.0,-0.005531767854103586,0.990111180595066,0.9008692911373003
2013-12-18,2902.258,-0.0005620047591334831,1,1.0,0.0,-0.0005620047591334831,0.9895547333995003,0.9003629983083239
2013-12-19,2874.123,-0.009694176051887826,1,1.0,0.0,-0.009694176051887826,0.9799618156009466,0.8916347208921174
2013-12-20,2823.694,-0.017545873993562555,1,1.0,0.0,-0.017545873993562555,0.9627675290659097,0.875990210431059
2013-12-23,2823.994,0.00010624380687151991,1,1.0,0.0,0.00010624380687151991,0.96286981715333,0.8760832789657973
2013-12-24,2838.264,0.005053126883413972,1,1.0,0.0,0.005053126883413972,0.9677353205116154,0.8805102389348488
2013-12-25,2868.537,0.010666026838940912,1,1.0,0.0,0.010666026838940912,0.9780572114131834,0.8899017847752901
2013-12-26,2819.026,-0.017260017911569503,1,1.0,0.0,-0.017260017911569503,0.9611759264256521,0.8745420640305309
2013-12-27,2866.675,0.016902646516917752,1,1.0,0.0,0.016902646516917752,0.9774223433505959,0.8893241394030146
2013-12-30,2871.449,0.0016653439960929717,1,1.0,0.0,0.0016653439960929717,0.9790500877817419,0.8908051700191499
2013-12-31,2893.208,0.00757770728297813,1,1.0,0.0,0.00757770728297813,0.9864690427623259,0.8975554308437186
2014-01-02,2900.626,0.0025639359492992675,1,1.0,0.0,0.0025639359492992675,0.9889982862039352,0.8998567054793476
2014-01-03,2874.322,-0.009068387306739978,1,1.0,0.0,-0.009068387306739978,0.9800296666989358,0.8916964563534938
2014-01-06,2803.288,-0.024713306303190796,1,1.0,0.0,-0.024713306303190796,0.955809893359591,0.8696596886981601
2014-01-07,2814.103,0.0038579696413640896,1,1.0,0.0,0.0038579696413640896,0.9594973789110878,0.8730148093754758
2014-01-08,2825.825,0.0041654481019350875,1,1.0,0.0,0.0041654481019350875,0.9634941154468847,0.8766513072561501
2014-01-09,2793.496,-0.011440552758928746,1,1.0,0.0,-0.011440552758928746,0.9524712101861972,0.8666219317243024
2014-01-10,2758.993,-0.012351190050030603,1,1.0,0.0,-0.012351190050030603,0.9407070572520048,0.8559181195440508
2014-01-13,2748.419,-0.0038325577484249473,1,1.0,0.0,-0.0038325577484249473,0.9371017431307356,0.852637763922975
2014-01-14,2788.848,0.014709911407249088,1,1.0,0.0,0.014709911407249088,0.9508864267517674,0.8651799898927569
2014-01-15,2797.388,0.003062196290367858,1,1.0,0.0,0.003062196290367858,0.9537982276403277,0.867829340848307
2014-01-16,2798.913,0.000545151405525468,1,1.0,0.0,0.000545151405525468,0.9543181920847136,0.8683024392332267
2014-01-17,2764.64,-0.012245110869827047,1,1.0,0.0,-0.012245110869827047,0.9426324600175433,0.8576699795962746
2014-01-20,2746.047,-0.006725287921754641,1,1.0,0.0,-0.006725287921754641,0.9362929853195334,0.8519019020416442
2014-01-21,2781.523,0.012918934016788564,1,1.0,0.0,0.012918934016788564,0.9483888926172584,0.8629075665028969
2014-01-22,2849.942,0.024597675446149436,1,1.0,0.0,0.024597675446149436,0.9717170547945908,0.8841330867637618
2014-01-23,2854.229,0.0015042411389423194,1,1.0,0.0,0.0015042411389423194,0.9731787515638247,0.8854630361251719
2014-01-24,2882.484,0.009899345847862895,1,1.0,0.0,0.009899345847862895,0.9828125845973464,0.8942285409552736
2014-01-27,2860.212,-0.007726669081250748,1,1.0,0.0,-0.007726669081250748,0.975218716987274,0.8873191329363025
2014-01-28,2859.085,-0.0003940267364797023,1,1.0,0.0,-0.0003940267364797023,0.9748344547388657,0.8869695054741356
2014-01-29,2879.786,0.0072404283188503005,1,1.0,0.0,0.0072404283188503005,0.981892673731148,0.8933915445995272
2014-01-30,2856.842,-0.00796725867824899,1,1.0,0.0,-0.00796725867824899,0.9740696808052544,0.8862736630627424
2014-02-07,2890.698,0.011850847894283145,1,1.0,0.0,0.011850847894283145,0.9856132324309104,0.8967767574364081
2014-02-10,2965.066,0.02572665840568611,1,1.0,0.0,0.02572665840568611,1.0109697673817846,0.9198478267411334
2014-02-11,2977.536,0.004205639941910366,1,1.0,0.0,0.004205639941910366,1.0152215422155493,0.9237163755017553
2014-02-12,2999.061,0.007229131738457628,1,1.0,0.0,0.007229131738457628,1.0225607124879457,0.9303940428692281
2014-02-13,2964.697,-0.011458253099886906,1,1.0,0.0,-0.011458253099886906,1.0108439530342581,0.9197333524434055
2014-02-14,3002.928,0.012895415619201378,1,1.0,0.0,0.012895415619201378,1.0238792059347914,0.9315936962820046
2014-02-17,3044.691,0.01390742635188058,1,1.0,0.0,0.01390742635188058,1.0381187305845514,0.9445497670029228
2014-02-18,3024.971,-0.006476847732659885,1,1.0,0.0,-0.006476847732659885,1.031394993638133,0.9384320619861255
2014-02-19,3042.601,0.005828155046775585,1,1.0,0.0,0.005828155046775585,1.037406123575524,0.943901389544246
2014-02-20,3005.346,-0.012244457948971998,1,1.0,0.0,-0.012244457948971998,1.0247036479193976,0.9323438286719952
2014-02-21,2984.666,-0.006881071264340233,1,1.0,0.0,-0.006881071264340233,1.0176525890932349,0.9259283043440354
2014-02-24,2955.74,-0.009691536674455548,1,1.0,0.0,-0.009691536674455548,1.0077899717041832,0.9169546362245687
2014-02-25,2860.967,-0.03206405164188997,1,1.0,0.0,-0.03206405164188997,0.9754761420072814,0.8875533554153937
2014-02-26,2873.723,0.004458632343539826,1,1.0,0.0,0.004458632343539826,0.9798254314843865,0.8915106295124661
2014-02-27,2846.489,-0.009476905046171824,1,1.0,0.0,-0.009476905046171824,0.9705397189083846,0.8830618679289236
2014-02-28,2877.257,0.010809105533167385,1,1.0,0.0,0.010809105533167385,0.9810303851541959,0.8926069768516832
2014-03-03,2915.714,0.013365855048749431,1,1.0,0.0,0.013365855048749431,0.9941426950805857,0.9045374323197852
2014-03-04,2912.228,-0.0011955905140215162,1,1.0,0.0,-0.0011955905140215162,0.9929541075047635,0.9034559759461264
2014-03-05,2895.412,-0.005774273168172361,1,1.0,0.0,-0.005774273168172361,0.9872205192445722,0.8982391743455956
2014-03-06,2901.321,0.0020408149168409384,1,1.0,0.0,0.0020408149168409384,0.989235253606458,0.900072314251491
2014-03-07,2893.162,-0.00281216728517808,1,1.0,0.0,-0.00281216728517808,0.9864533585889211,0.8975411603350585
2014-03-10,2792.686,-0.03472878463079487,1,1.0,0.0,-0.03472878463079487,0.9521950323501622,0.8663706466805086
2014-03-11,2797.95,0.0018849236899527444,1,1.0,0.0,0.0018849236899527444,0.9539898473240944,0.8680036892367163
2014-03-12,2799.262,0.00046891474114985066,1,1.0,0.0,0.00046891474114985066,0.954437187226412,0.8684107089619719
2014-03-13,2834.672,0.012649762687451105,1,1.0,0.0,0.012649762687451105,0.9665105911449045,0.8793958983455821
2014-03-14,2819.057,-0.005508573831469854,1,1.0,0.0,-0.005508573831469854,0.9611864961946852,0.8745516811124536
2014-03-17,2863.736,0.01584891685411116,1,1.0,0.0,0.01584891685411116,0.9764202610541692,0.888412377991028
2014-03-18,2869.029,0.0018482848977698918,1,1.0,0.0,0.0018482848977698918,0.9782249638765522,0.8900544171722606
2014-03-19,2856.785,-0.0042676459526899135,1,1.0,0.0,-0.0042676459526899135,0.9740502460686442,0.8862559800411417
2014-03-20,2795.262,-0.02153574735235575,1,1.0,0.0,-0.02153574735235575,0.95307334606081,0.8671697951654612
2014-03-21,2866.001,0.025306751209725586,1,1.0,0.0,0.025306751209725586,0.9771925361141915,0.8891150454283022
2014-03-24,2884.39,0.006416257356504751,1,1.0,0.0,0.006416257356504751,0.9834624549127557,0.8948198363793106
2014-03-25,2883.674,-0.0002482327285838748,1,1.0,0.0,-0.0002482327285838748,0.983218327344113,0.8945977128097352
2014-03-26,2887.804,0.001432200727266686,1,1.0,0.0,0.001432200727266686,0.9846264933475971,0.8958789563046324
2014-03-27,2851.409,-0.012603002142804742,1,1.0,0.0,-0.012603002142804742,0.9722172435420751,0.8845881918986315
2014-03-28,2815.035,-0.012756500382793301,1,1.0,0.0,-0.012756500382793301,0.9598151539026724,0.8733039422900621
2014-03-31,2801.243,-0.004899406224078917,-1,1.0,0.0,-0.004899406224078917,0.9551126295636764,0.8690252715196936
2014-04-01,2834.97,0.012040012237424458,-1,-1.0,2.0,-0.013040012237424459,0.9426579491860474,0.8794883464234218
2014-04-02,2841.915,0.002449761373136239,-1,-1.0,0.0,-0.002449761373136239,0.9403486621540516,0.8816428830026133
2014-04-03,2831.165,-0.003782660635522128,-1,-1.0,0.0,0.003782660635522128,0.9439056820220475,0.878307927174491
2014-04-04,2860.838,0.010480844458023553,-1,-1.0,0.0,-0.010480844458023553,0.9340127533857298,0.8875133359454559
2014-04-08,2906.994,0.01613373424150555,-1,-1.0,0.0,-0.01613373424150555,0.9189436398444275,0.9018322402433919
2014-04-09,2922.666,0.005391135998216834,-1,-1.0,0.0,-0.005391135998216834,0.9139894897073298,0.9066941404981206
2014-04-10,2951.853,0.009986430197634677,1,-1.0,0.0,-0.009986430197634677,0.9048619974669959,0.9157487782428094
2014-04-11,2943.269,-0.002908003887727606,1,1.0,2.0,-0.003908003887727606,0.901325793263038,0.9130857772354976
2014-04-14,2952.683,0.003198484406284452,1,1.0,0.0,0.003198484406284452,0.9042086697577718,0.9160062678555854
2014-04-15,2918.775,-0.01148379287583523,1,1.0,0.0,-0.01148379287583523,0.8938249246777391,0.905487041602565
2014-04-16,2921.631,0.0009784926895699542,1,1.0,0.0,0.0009784926895699542,0.8946995258322917,0.9063730540532734
2014-04-17,2916.663,-0.0017004200735821762,1,1.0,0.0,-0.0017004200735821762,0.893178160798742,0.9048318391180072
2014-04-18,2922.43,0.001977259628554995,1,1.0,0.0,0.001977259628554995,0.8949442059171964,0.9066209265841264
2014-04-21,2876.058,-0.01586761701734507,1,1.0,0.0,-0.01586761701734507,0.8807435740058103,0.892235012941179
2014-04-22,2871.326,-0.0016453075702923536,1,1.0,0.0,-0.0016453075702923536,0.8792944799360122,0.890767011919907
2014-04-23,2864.562,-0.0023557060396486307,1,1.0,0.0,-0.0023557060396486307,0.8772231206189972,0.8886686266900076
2014-04-24,2848.013,-0.005777148478545713,1,1.0,0.0,-0.005777148478545713,0.872155272402368,0.883534656085394
2014-04-25,2803.587,-0.015598945650880047,1,1.0,0.0,-0.015598945650880047,0.858550569709035,0.869752447004449
2014-04-28,2737.388,-0.023612251019854202,1,1.0,0.0,-0.023612251019854202,0.8382782581438264,0.8492156339006475
2014-04-29,2770.012,0.011917930523550169,1,1.0,0.0,0.011917930523550169,0.8482688001837871,0.859336526824988
2014-04-30,2782.726,0.00458987181282966,1,1.0,0.0,0.00458987181282966,0.8521622452394535,0.8632807713271969
2014-05-05,2795.583,0.004620289600916427,1,1.0,0.0,0.004620289600916427,0.856099481599427,0.8672693784976311
2014-05-06,2805.43,0.0035223422091206213,1,1.0,0.0,0.0035223422091206213,0.8591149569386709,0.8703241980361911
2014-05-07,2768.451,-0.013181223555747135,1,1.0,0.0,-0.013181223555747135,0.8477907706311762,0.8588522602158998
2014-05-08,2768.014,-0.00015785000348567113,1,1.0,0.0,-0.00015785000348567113,0.847656946855077,0.858716690383631
2014-05-09,2752.848,-0.0054790185309756545,1,1.0,0.0,-0.0054790185309756545,0.8430126187353477,0.8540117657241609
2014-05-12,2814.106,0.022252590771448366,1,1.0,0.0,0.022252590771448366,0.8617718335552325,0.8730157400608227
2014-05-13,2809.571,-0.0016115242282985776,1,1.0,0.0,-0.0016115242282985776,0.860383067366193,0.8716088540440287
2014-05-14,2807.937,-0.000581583451708445,1,1.0,0.0,-0.000581583451708445,0.8598826828120827,0.8711019407581541
