date,raw_value,signal
2017-06-05,1.4858757549929222,-1
2017-06-06,2.056784679924882,-1
2017-06-07,2.9469215960347968,-1
2017-06-08,3.1348232100743907,-1
2017-06-09,3.871815441508985,-1
2017-06-12,2.798002303900201,-1
2017-06-13,2.2670308862544593,-1
2017-06-14,1.9268844751010454,-1
2017-06-15,1.5042921876415865,-1
2017-06-16,1.6821948364626729,-1
2017-06-19,2.4642993006006235,-1
2017-06-20,1.94748533288446,-1
2017-06-21,2.308747382944801,-1
2017-06-22,3.689912443051017,-1
2017-06-23,2.7757588341001087,-1
2017-06-26,4.248541962163961,-1
2017-06-27,3.41919141564297,-1
2017-06-28,3.3408126668112423,-1
2017-06-29,2.050016447608219,-1
2017-06-30,2.093135756278962,-1
2017-07-03,1.494979252350142,-1
2017-07-04,1.4004900852437412,-1
2017-07-05,2.1204832042854056,-1
2017-07-06,2.731292631113884,-1
2017-07-07,2.3311310416270694,-1
2017-07-10,2.692622304863812,-1
2017-07-11,3.2420440309431795,-1
2017-07-12,2.8411408671473564,-1
2017-07-13,2.9631149211579992,-1
2017-07-14,3.132814005135036,-1
2017-07-17,4.548870095334983,-1
2017-07-18,3.0107829818090233,-1
2017-07-19,4.141281954266616,-1
2017-07-20,3.2187783225576463,-1
2017-07-21,2.724866598941312,-1
2017-07-24,3.1394286236534352,-1
2017-07-25,3.1858001727985084,-1
2017-07-26,2.2245765736798404,-1
2017-07-27,1.9050235341968227,-1
2017-07-28,2.124828770208877,-1
2017-07-31,2.3894424512994896,-1
2017-08-01,3.3597927624943362,-1
2017-08-02,3.876791742079316,-1
2017-08-03,2.6014727606881296,-1
2017-08-04,1.76272508292897,-1
2017-08-07,1.5530137456373283,-1
2017-08-08,2.0453837939914234,-1
2017-08-09,1.8730989062949503,-1
2017-08-10,1.5056259279154314,-1
2017-08-11,1.120221870285635,-1
2017-08-14,1.5641941325237445,-1
2017-08-15,1.90177819888982,-1
2017-08-16,1.2223372383010718,-1
2017-08-17,1.4895840017205577,-1
2017-08-18,1.7618090179393489,-1
2017-08-21,1.941566619652017,-1
2017-08-22,2.504626520286844,-1
2017-08-23,3.408242208136411,-1
2017-08-24,2.215982903761051,-1
2017-08-25,3.049831313427813,-1
2017-08-28,4.214499858862047,-1
2017-08-29,2.977360109359927,-1
2017-08-30,3.4213766569011965,-1
